Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2671.692462205887	73	181.41522	71.25428	258.09296	-237.735	207.67875647668393	178.86687212140515	40082	2970351
2710.6090915203094	74	177.43053	66.20711	260.8924	-79.62335	222.88888888888889	209.55197946754265	40120	3010471
2744.756301164627	75	180.30064	70.72683	263.6681	-101.44336	183.28310502283105	129.12841732960382	40139	3050610
2782.9761810302734	76	186.41783	53.47461	260.07867	-131.61821	201.88442211055278	167.7357688428117	40175	3090785
2818.7748737335205	77	186.50732	64.04625	270.3786	-285.59174	199.71144278606965	155.12753962676868	40142	3130927
2854.4394743442535	78	189.10446	55.95251	249.64972	-308.43195	205.7948717948718	170.79662211984072	40130	3171057
2889.5241799354553	79	183.66629	57.5109	261.84125	-105.64542	199.4558823529412	159.2575082562394	40689	3211746
2927.0208344459534	80	188.12927	48.75786	266.55206	-51.2799	194.25728155339806	155.2746918293742	40017	3251763
2958.6470654010773	81	187.74997	46.324764	259.2395	-77.61414	183.1095890410959	118.74240893522327	40101	3291864
2987.689633369446	82	192.0066	42.48457	276.24863	-147.4362	171.4957264957265	80.06318273464032	40130	3331994
3015.8650240898132	83	194.6332	42.4367	262.60083	-136.09673	162.6869918699187	52.40085095093445	40021	3372015
3044.226131916046	84	192.951	48.68074	273.6982	-326.97366	157.8031496062992	17.327343722385177	40082	3412097
3072.0456445217133	85	188.35503	50.260223	250.97984	-77.76996	154.52895752895753	15.494741020725533	40023	3452120
3100.237414598465	86	187.10623	67.49527	257.73672	-420.95148	158.1185770750988	19.288576427097475	40004	3492124
3128.586439371109	87	192.61836	45.96902	264.5425	-94.05397	156.36328125	18.31828138727535	40029	3532153
3155.7113857269287	88	182.05873	68.47577	257.74084	-347.11322	154.6216216216216	17.953922030833883	40047	3572200
3183.5404489040375	89	187.83545	56.89269	261.3417	-168.50708	150.703007518797	15.193926565857335	40087	3612287
3211.995451927185	90	188.70177	56.331924	270.03055	-125.341255	151.37358490566038	54.2143897591753	40114	3652401
3239.8053205013275	91	194.76097	36.487885	260.51706	-90.279526	147.40073529411765	14.968019812466892	40093	3692494
3268.769339799881	92	189.0576	64.25545	264.78284	-390.8291	151.32075471698113	56.30944610085522	40100	3732594
3299.1037492752075	93	177.12032	85.31177	259.25494	-402.75662	151.46441947565543	75.98414017409374	40441	3773035
3328.890243768692	94	186.91719	62.37065	278.5288	-136.49309	158.90873015873015	94.93479175565243	40045	3813080
3358.128693342209	95	182.61653	67.96521	265.1196	-230.22386	159.3968253968254	94.10426329807952	40168	3853248
3386.41006731987	96	196.45297	39.81757	267.8047	-48.870956	150.35205992509364	19.579178190188436	40144	3893392
3415.8025612831116	97	197.99716	35.846596	274.41028	-78.14674	159.78486055776892	75.38909382668321	40106	3933498
3444.6413683891296	98	195.59352	48.049637	275.413	-90.1608	159.29365079365078	40.34180695332086	40142	3973640
3473.0374648571014	99	189.21109	61.614132	263.87366	-183.84583	153.34865900383141	24.659619374670914	40024	4013664
